trajectory,time,wealth,alloc_actions,alloc_obligations,alloc_cash,alloc_or,alloc_crypto,alloc_scpi,solver
6,1,101.05662493497888,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
6,2,100.36619449639144,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
6,3,104.3783549054819,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
6,4,111.2390482120782,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
6,5,109.47902948538774,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
6,6,91.54601219289665,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
6,7,95.18733626779692,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
6,8,127.28056523967264,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
6,9,147.8545573025216,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
6,10,145.44284611345049,,,,,,,DP
7,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
7,1,99.96690754447629,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
7,2,100.1419682082406,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
7,3,99.92735356089072,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
7,4,98.01787113382267,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
7,5,101.48589059411701,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
7,6,82.29257416683444,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
7,7,75.90015379195728,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
7,8,76.790538927076,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
7,9,85.58463003319454,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
7,10,126.14203536116449,,,,,,,DP
8,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
8,1,98.80439364744845,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
8,2,98.52554021371965,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
8,3,106.58048681890774,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
8,4,109.05609733983339,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
8,5,114.31879676640645,0.4,0.13999999999999999,0.06,0.12000000000000002,0.1,0.18000000000000002,DP
8,6,112.83443502603697,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
8,7,120.6614445883898,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
8,8,83.13377375280535,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
8,9,99.95503488580539,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
8,10,81.57500099040138,,,,,,,DP
9,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
9,1,105.97524996318953,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
9,2,103.94480071303428,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
9,3,109.90207861369537,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
9,4,109.82493041502134,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
9,5,105.10769604199268,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
9,6,85.5640846978725,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
9,7,85.20723240722333,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
9,8,116.58994695654718,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
9,9,123.86143318536254,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
9,10,139.19310737068744,,,,,,,DP
10,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
10,1,100.94933361450285,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
10,2,106.90432632227918,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
10,3,112.01812098318861,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
10,4,116.93197553605948,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
10,5,119.63153915887769,0.4,0.13999999999999999,0.06,0.12000000000000002,0.1,0.18000000000000002,DP
10,6,93.54314230320075,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
10,7,101.87897344758353,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
10,8,120.22765249649579,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
10,9,144.23894634548128,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
10,10,144.08855037136587,,,,,,,DP
11,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
11,1,102.34348993187061,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
11,2,104.19261857860906,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
11,3,110.30486081822094,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
11,4,108.11359335108435,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
11,5,108.74495958135412,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
11,6,91.43826850854002,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
11,7,124.24213089934244,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
11,8,112.67798170858356,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
11,9,141.052795369621,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
11,10,181.46777077017475,,,,,,,DP
12,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
12,1,109.56712857211303,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
12,2,121.88042636957475,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
12,3,127.36161502123143,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
12,4,124.26900728059557,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
12,5,118.96046152976535,0.4,0.13999999999999999,0.06,0.12000000000000002,0.1,0.18000000000000002,DP
12,6,102.76708494840109,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
12,7,112.4427040796122,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
12,8,101.73426236146413,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
12,9,101.9713606925484,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
12,10,98.77063827392928,,,,,,,DP
13,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
13,1,101.97887094205178,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
13,2,107.06503799087582,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
13,3,116.28667740266059,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
13,4,107.80701478768533,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
13,5,118.00086121736062,0.4,0.13999999999999999,0.06,0.12000000000000002,0.1,0.18000000000000002,DP
13,6,114.87511830882032,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
13,7,95.81309148929097,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
13,8,125.01144127966437,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
13,9,123.14964644289994,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
13,10,118.56352707386544,,,,,,,DP
14,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
14,1,106.30661085555808,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
14,2,109.62738931808474,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
14,3,105.6378876055368,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
14,4,106.00400308736025,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
14,5,107.29093536259151,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
14,6,83.16491291351446,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
14,7,79.04393030769023,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
14,8,82.26626051407438,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
14,9,109.18849031360072,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
14,10,126.44063835754082,,,,,,,DP
15,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
15,1,104.7972051247162,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
15,2,106.07628232115643,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
15,3,113.69308738216749,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
15,4,116.00838135820452,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
15,5,122.68989193474403,0.4,0.13999999999999999,0.06,0.12000000000000002,0.1,0.18000000000000002,DP
15,6,123.1703848003175,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
15,7,112.5895612888943,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
15,8,114.69074363560782,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
15,9,92.97750942796122,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
15,10,49.95778693795485,,,,,,,DP
16,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
16,1,95.83168546970278,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
16,2,97.46662777091376,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
16,3,106.04268099039265,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
16,4,114.11436655307469,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
16,5,122.05154906113151,0.4,0.13999999999999999,0.06,0.12000000000000002,0.1,0.18000000000000002,DP
16,6,98.88423367969955,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
16,7,116.68501420483958,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
16,8,155.34941920143373,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
16,9,167.28847792258438,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
16,10,132.2540285398661,,,,,,,DP
17,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
17,1,104.0398935056099,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
17,2,98.62634276027057,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
17,3,108.46607241171911,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
17,4,112.84653447237557,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
17,5,116.32818079313164,0.4,0.13999999999999999,0.06,0.12000000000000002,0.1,0.18000000000000002,DP
17,6,94.01167345772231,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
17,7,83.82158153061616,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
17,8,76.31800400408602,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
17,9,76.92600788640972,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
17,10,87.8915219781611,,,,,,,DP
18,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
18,1,105.3612146725666,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
18,2,112.42606919085895,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
18,3,114.17164149478396,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
18,4,118.88772553732123,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
18,5,122.32958772469479,0.4,0.13999999999999999,0.06,0.12000000000000002,0.1,0.18000000000000002,DP
18,6,101.66961584940323,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
18,7,104.02387926751165,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
18,8,143.4177050773532,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
18,9,170.62803198717128,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
18,10,158.31347331183622,,,,,,,DP
19,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
19,1,96.79850115569486,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
19,2,103.23148735900274,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
19,3,102.87768780306365,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
19,4,105.22932268464372,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
19,5,110.3803961325695,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
19,6,93.80835959102959,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
19,7,103.47812601975416,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
19,8,117.39770125647573,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
19,9,107.40777839688165,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
19,10,122.42012459561897,,,,,,,DP
20,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
20,1,99.68325662746884,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
20,2,101.64092623315798,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
20,3,113.50480845764532,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
20,4,123.42249188798944,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
20,5,129.75760516042644,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
20,6,113.61999965686078,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
20,7,127.0458934091488,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
20,8,136.63205458706665,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
20,9,139.8649656225502,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
20,10,177.76913367824878,,,,,,,DP
21,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
21,1,108.47938949610842,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
21,2,112.54313610028059,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
21,3,118.41329682730662,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
21,4,118.00688458028159,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
21,5,124.62400161695888,0.4,0.13999999999999999,0.06,0.12000000000000002,0.1,0.18000000000000002,DP
21,6,103.86549566956649,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
21,7,111.33001774564794,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
21,8,122.29063531912914,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
21,9,154.1704291586663,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
21,10,175.16707392632753,,,,,,,DP
22,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
22,1,99.87037689364914,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
22,2,101.32299999133593,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
22,3,97.17623427636326,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
22,4,97.0548150661042,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
22,5,104.56648910698942,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
22,6,88.05478898611324,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
22,7,88.43804986553138,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
22,8,127.02163187156572,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
22,9,128.36886844514154,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
22,10,119.40683021837363,,,,,,,DP
23,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
23,1,102.62117316977847,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
23,2,106.08900490719677,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
23,3,115.46717075392677,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
23,4,121.05638656474132,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
23,5,127.26985731743987,0.4,0.13999999999999999,0.06,0.12000000000000002,0.1,0.18000000000000002,DP
23,6,102.76126707900113,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
23,7,115.31106376959058,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
23,8,130.99674020859757,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
23,9,147.7655867346146,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
23,10,171.08403747538523,,,,,,,DP
24,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
24,1,107.61792528763169,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
24,2,110.80578829527538,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
24,3,111.99500637748126,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
24,4,111.39684632047503,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
24,5,116.4461175743638,0.4,0.13999999999999999,0.06,0.12000000000000002,0.1,0.18000000000000002,DP
24,6,99.76365751834051,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
24,7,92.46740314057368,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
24,8,100.82049965152736,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
24,9,90.67994841443331,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
24,10,88.90385402478572,,,,,,,DP
25,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
25,1,94.81346137009119,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
25,2,92.75663867929983,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
25,3,96.11052176455317,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
25,4,103.4043226323715,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
25,5,101.75456809415675,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
25,6,83.71045377297811,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
25,7,102.60453553485443,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
25,8,124.14214941525303,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
25,9,155.6665897598544,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
25,10,174.5263005240024,,,,,,,DP
26,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
26,1,110.39378902542518,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
26,2,116.92095830835561,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
26,3,120.70925542114361,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
26,4,117.64622531830872,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
26,5,122.39242036860102,0.4,0.13999999999999999,0.06,0.12000000000000002,0.1,0.18000000000000002,DP
26,6,127.08761101888658,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
26,7,132.06650447018214,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
26,8,137.54714933374225,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
26,9,139.7733186902079,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
26,10,124.86695318644547,,,,,,,DP
27,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
27,1,94.0001841514899,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
27,2,94.01980056025472,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
27,3,99.420718574902,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
27,4,103.99923434727677,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
27,5,104.41016660904371,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
27,6,84.15772898029233,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
27,7,90.34458034330822,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
27,8,81.34006243565445,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
27,9,87.6530839070476,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
27,10,123.33752629293309,,,,,,,DP
28,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
28,1,104.47327650662524,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
28,2,110.2023974810102,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
28,3,117.26334185860544,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
28,4,122.19316204534668,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
28,5,132.20154044191713,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
28,6,105.90133972749398,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
28,7,115.18901300803564,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
28,8,148.8260437935625,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
28,9,160.18413499743838,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
28,10,174.50243930670118,,,,,,,DP
29,0,100.0,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
29,1,104.158056001037,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
29,2,114.26696678087536,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
