Date,AAPL,MSFT,AMZN,GOOGL,META,JPM,XOM,JNJ,NVDA,PG
2022-11-11,147.47518920898438,240.66160583496094,100.79000091552734,95.68701934814453,112.23599243164062,125.09512329101562,101.96026611328125,153.5044403076172,16.306501388549805,129.7662811279297
2022-11-14,146.0762481689453,235.2467041015625,98.48999786376953,94.98234558105469,113.42767333984375,123.8099594116211,102.25791931152344,155.9169921875,16.274539947509766,129.7754669189453
2022-11-15,147.81008911132812,235.65573120117188,98.94000244140625,97.70178985595703,116.26782989501953,122.9131088256836,102.94341278076172,156.35232543945312,16.64507293701172,129.32443237304688
2022-11-16,146.5786895751953,236.08543395996094,97.12000274658203,98.10870361328125,112.44454956054688,123.07955169677734,101.84300994873047,157.32278442382812,15.890023231506348,130.47509765625
2022-11-17,148.47999572753906,236.03660583496094,94.8499984741211,97.62239837646484,110.67688751220703,122.54330444335938,101.97830200195312,158.592529296875,15.657317161560059,129.67422485351562
2022-11-18,149.04153442382812,235.58734130859375,94.13999938964844,96.69937133789062,111.2727279663086,123.7452163696289,101.0943603515625,159.80787658691406,15.389653205871582,131.23910522460938
2022-11-21,145.8102569580078,236.39794921875,92.45999908447266,94.88309478759766,109.09791564941406,123.01482391357422,100.09314727783203,160.62940979003906,15.297767639160156,132.90525817871094
2022-11-22,147.94801330566406,239.30836486816406,93.19999694824219,96.32221984863281,110.66697692871094,124.854736328125,102.988525390625,161.4053192138672,16.017864227294922,134.0467071533203
2022-11-23,148.82479858398438,241.798828125,94.12999725341797,97.72164154052734,111.46138763427734,126.18614196777344,102.47439575195312,161.5787353515625,16.498258590698242,134.81076049804688
2022-11-25,145.9087677001953,241.71095275878906,93.41000366210938,96.72914123535156,110.63717651367188,126.4264907836914,102.11360931396484,161.78868103027344,16.249570846557617,135.05931091308594
2022-11-28,142.0766143798828,236.11473083496094,93.94999694824219,95.32971954345703,108.02539825439453,124.2167739868164,99.04685974121094,161.870849609375,15.807126998901367,134.94883728027344
2022-11-29,139.07192993164062,234.7181396484375,92.41999816894531,94.4761734008789,108.70069122314453,126.26009368896484,99.70531463623047,160.73895263671875,15.619362831115723,133.91783142089844
2022-11-30,145.8299560546875,249.18231201171875,96.54000091552734,100.23265838623047,117.28075408935547,127.75790405273438,100.4268798828125,162.4824676513672,16.906076431274414,137.3053741455078
2022-12-01,146.10580444335938,248.74278259277344,95.5,100.23265838623047,119.60452270507812,125.96424102783203,99.93982696533203,163.157958984375,17.11786651611328,137.38818359375
2022-12-02,145.61325073242188,249.0651092529297,94.12999725341797,99.68679809570312,122.63336944580078,124.96571350097656,99.09195709228516,163.28573608398438,16.8591251373291,138.64013671875
2022-12-05,144.45079040527344,244.35765075683594,91.01000213623047,98.73400115966797,121.58072662353516,121.46156311035156,96.37699127197266,163.1944580078125,16.5933895111084,137.24093627929688
2022-12-06,140.7860870361328,239.39627075195312,88.25,96.25274658203125,113.32837677001953,121.66493225097656,93.69808959960938,160.74810791015625,15.971012115478516,137.4158477783203
2022-12-07,138.8453369140625,238.66383361816406,88.45999908447266,94.2280502319336,113.13968658447266,121.58172607421875,93.49063873291016,161.7248077392578,16.103883743286133,138.29953002929688
2022-12-08,140.52993774414062,241.62306213378906,90.3499984741211,93.00726318359375,114.52996826171875,122.85765838623047,94.18515014648438,161.75218200683594,17.151830673217773,139.293701171875
2022-12-09,140.0472412109375,239.6892852783203,89.08999633789062,92.13386535644531,115.09601593017578,122.19195556640625,93.39141845703125,160.41946411132812,16.98399543762207,138.92547607421875
2022-12-12,142.34255981445312,246.61370849609375,90.55000305175781,92.61026000976562,113.91426849365234,124.08735656738281,95.69147491455078,162.3363800048828,17.5174617767334,140.35231018066406
2022-12-13,143.3080596923828,250.92074584960938,92.48999786376953,94.9128646850586,119.31654357910156,123.9671401977539,96.73777770996094,163.5869598388672,18.053930282592773,140.14059448242188
2022-12-14,141.08164978027344,251.21372985839844,91.58000183105469,94.35706329345703,120.74653625488281,123.34769439697266,96.02519989013672,164.08901977539062,17.65632438659668,140.69285583496094
2022-12-15,134.4713134765625,243.19541931152344,88.44999694824219,90.17863464355469,115.34428405761719,120.28734588623047,95.10518646240234,162.0168914794922,16.935043334960938,139.10037231445312
2022-12-16,132.51087951660156,238.9763641357422,87.86000061035156,89.5831298828125,118.6015396118164,119.5384292602539,94.43771362304688,160.35556030273438,16.554426193237305,138.48365783691406
2022-12-19,130.4027099609375,234.83531188964844,84.91999816894531,87.77677917480469,113.68586730957031,120.25033569335938,94.86164855957031,160.18212890625,16.23774528503418,138.44680786132812
2022-12-20,130.33375549316406,236.15380859375,85.19000244140625,88.35243225097656,116.27776336669922,120.83283996582031,96.232666015625,160.35556030273438,16.068912506103516,138.50204467773438
2022-12-21,133.43692016601562,238.72239685058594,86.7699966430664,88.90823364257812,118.92924499511719,122.19195556640625,97.46839141845703,162.19032287597656,16.4844970703125,139.77236938476562
2022-12-22,130.2647705078125,232.6280975341797,83.79000091552734,87.10188293457031,116.30755615234375,120.80509948730469,95.5020523071289,161.59701538085938,15.323659896850586,140.09457397460938
2022-12-23,129.90028381347656,233.15548706054688,85.25,88.56085205078125,117.22117614746094,121.37832641601562,98.02761840820312,162.00775146484375,15.19079303741455,140.4903564453125
2022-12-27,128.09747314453125,231.4268341064453,83.04000091552734,86.73465728759766,116.06922149658203,121.80362701416016,99.38960266113281,161.96212768554688,14.106880187988281,141.71469116210938
2022-12-28,124.16679382324219,229.05357360839844,81.81999969482422,85.37491607666016,114.81796264648438,122.46932983398438,97.75701904296875,161.25927734375,14.021965980529785,139.8828582763672
2022-12-29,127.68372344970703,235.3822479248047,84.18000030517578,87.78669738769531,119.42578125,123.17201232910156,98.49665069580078,162.08079528808594,14.588396072387695,140.46278381347656
2022-12-30,127.99896240234375,234.22006225585938,84.0,87.568359375,119.50521850585938,123.98563385009766,99.48882293701172,161.25013732910156,14.599385261535645,139.51463317871094
2023-01-03,123.2112045288086,233.98565673828125,85.81999969482422,88.45169067382812,123.87470245361328,124.9287109375,96.07029724121094,162.65591430664062,14.300684928894043,139.52389526367188
2023-01-04,124.4820556640625,223.7503662109375,85.13999938964844,87.41948699951172,126.4864501953125,126.09365844726562,96.34992218017578,164.42678833007812,14.734248161315918,140.13137817382812
2023-01-05,123.16194915771484,217.118896484375,83.12000274658203,85.55357360839844,126.0594253540039,126.06575012207031,98.50566101074219,163.2126922607422,14.250734329223633,138.3916015625
2023-01-06,127.69358825683594,219.67771911621094,86.08000183105469,86.68502807617188,129.1180877685547,128.4780731201172,99.69629669189453,164.53631591796875,14.84414005279541,141.6870574951172
2023-01-09,128.2156982421875,221.8166046142578,87.36000061035156,87.35992431640625,128.57188415527344,127.94715881347656,97.83820343017578,160.27342224121094,15.612369537353516,139.9564666748047
2023-01-10,128.7870635986328,223.5062255859375,89.87000274658203,87.7569351196289,132.06747436523438,129.09280395507812,99.2994155883789,159.89004516601562,15.89309024810791,139.81838989257812
2023-01-11,131.50607299804688,230.26461791992188,95.08999633789062,90.83368682861328,131.96815490722656,130.05213928222656,100.45394897460938,159.63446044921875,15.984996795654297,138.68614196777344
2023-01-12,131.42723083496094,232.94061279296875,95.2699966430664,90.44660949707031,135.7616729736328,129.92172241210938,102.12261962890625,158.83116149902344,16.494487762451172,137.90371704101562
2023-01-13,132.75718688964844,233.643798828125,98.12000274658203,91.42919158935547,136.02978515625,133.20033264160156,102.05948638916016,158.31082153320312,16.88210105895996,138.88868713378906
2023-01-17,133.91966247558594,234.73770141601562,96.05000305175781,90.60540771484375,134.42100524902344,131.1418914794922,101.86105346679688,157.3341064453125,17.684297561645508,138.48365783691406
2023-01-18,133.2005157470703,230.3036651611328,95.45999908447266,90.43669128417969,132.09725952148438,127.20204162597656,99.7684555053711,154.96078491210938,17.35962677001953,134.77394104003906
2023-01-19,133.25962829589844,226.51426696777344,93.68000030517578,92.35221862792969,135.20553588867188,125.50688171386719,100.40885925292969,154.75083923339844,16.748233795166016,131.92367553710938
2023-01-20,135.8209686279297,234.61070251464844,97.25,97.28494262695312,138.4031982421875,125.81423950195312,102.23986053466797,154.02972412109375,17.8211612701416,132.43316650390625
2023-01-23,139.01280212402344,236.91558837890625,97.5199966430664,99.04165649414062,142.27613830566406,127.85404205322266,101.70771026611328,153.63719177246094,19.173805236816406,130.65467834472656
2023-01-24,140.41171264648438,236.38818359375,96.31999969482422,96.96733856201172,142.1470489501953,128.95310974121094,102.65478515625,153.63719177246094,19.24573516845703,131.367919921875
2023-01-25,139.7516632080078,234.99160766601562,97.18000030517578,94.50594329833984,140.51844787597656,129.57711791992188,102.11360931396484,154.73257446289062,19.30367660522461,131.27528381347656
2023-01-26,141.8204345703125,242.2090301513672,99.22000122070312,96.78868865966797,146.27818298339844,130.3781280517578,106.2176284790039,154.16664123535156,19.782197952270508,130.74729919433594
2023-01-27,143.7611846923828,242.3652801513672,102.23999786376953,98.62482452392578,150.68740844726562,130.69480895996094,104.27835845947266,153.5641632080078,20.344633102416992,130.2100372314453
2023-01-30,140.874755859375,237.04257202148438,100.55000305175781,96.21304321289062,146.03985595703125,129.58645629882812,102.42928314208984,147.8772735595703,19.142837524414062,130.61764526367188
2023-01-31,142.1455535888672,242.0234832763672,103.12999725341797,98.09879302978516,147.93661499023438,130.35952758789062,104.63916015625,149.17347717285156,19.51746368408203,131.8866424560547
2023-02-01,143.2686004638672,246.84811401367188,105.1500015258789,99.67687225341797,152.05783081054688,130.01487731933594,103.49363708496094,150.54270935058594,20.92205238342285,132.636962890625
2023-02-02,148.57852172851562,258.42144775390625,112.91000366210938,106.93204498291016,187.46054077148438,129.40948486328125,100.25550842285156,151.10865783691406,21.687288284301758,131.6920928955078
2023-02-03,152.2038116455078,252.31736755371094,103.38999938964844,103.99424743652344,185.23605346679688,131.41197204589844,100.95004272460938,150.25975036621094,21.07889747619629,132.0996856689453
2023-02-06,149.47496032714844,250.7742156982422,102.18000030517578,102.12834930419922,184.76931762695312,132.18505859375,100.77867126464844,149.11874389648438,21.067909240722656,130.97886657714844
2023-02-07,152.35157775878906,261.3123474121094,102.11000061035156,106.83280181884766,190.29074096679688,133.79638671875,103.65597534179688,149.15521240234375,22.150829315185547,129.7005615234375
2023-02-08,149.66217041015625,260.5016784667969,100.05000305175781,98.62482452392578,182.15756225585938,132.85565185546875,102.75401306152344,149.346923828125,22.18279266357422,128.3574676513672
2023-02-09,148.6277618408203,257.46429443359375,98.23999786376953,94.29752349853516,176.685791015625,130.78794860839844,103.1418685913086,147.32958984375,22.314661026000977,126.94945526123047
2023-02-10,148.99281311035156,256.95648193359375,97.61000061035156,93.8608169555664,172.94192504882812,131.3654022216797,107.48941802978516,148.01419067382812,21.243736267089844,128.07025146484375
2023-02-13,151.7948760986328,264.9844665527344,99.54000091552734,93.9005126953125,178.18531799316406,132.7904815673828,107.07131958007812,148.56190490722656,21.76620864868164,129.74688720703125
2023-02-14,151.15357971191406,265.8146667480469,99.69999694824219,93.9699935913086,178.23497009277344,133.3772735595703,105.81698608398438,147.91380310058594,22.948026657104492,129.01510620117188
2023-02-15,153.25511169433594,263.6900329589844,101.16000366210938,96.21304321289062,175.93106079101562,133.93609619140625,105.49886322021484,145.4765625,22.741233825683594,128.71871948242188
2023-02-16,151.6567840576172,256.6699523925781,98.1500015258789,94.79376220703125,171.2438201904297,132.09193420410156,105.18984985351562,144.445068359375,21.979999542236328,127.03284454345703
2023-02-17,150.51223754882812,252.6653594970703,97.19999694824219,93.64246368408203,171.68075561523438,132.4831085205078,101.14512634277344,147.46066284179688,21.36661148071289,129.6912841796875
2023-02-21,146.4966278076172,247.38809204101562,94.58000183105469,91.10165405273438,170.88632202148438,130.05213928222656,101.0451431274414,145.26332092285156,20.63434410095215,129.59866333007812
2023-02-22,146.9208984375,246.25230407714844,95.79000091552734,90.96270751953125,169.93295288085938,129.05552673339844,99.73628997802734,145.0610809326172,20.733245849609375,130.14520263671875
